
#######################################################
  RUN 1/5  |  seed=42
#######################################################

=======================================================
 Method: FEDAVG  |  Dataset: CICMALDROID
 Tasks: 5  |  Rounds/task: 25  |  Clients: 10
 DP: OFF
=======================================================
 Device: cpu
[CICMalDroid] 5385 samples, 200 features
[CICMalDroid] Benign=1795, Malware=3590
[CICMalDroid] Class dist: {1: 479, 2: 781, 3: 1405, 4: 925, 5: 1795}  (1=Adware 2=Banking 3=SMS 4=Riskware 5=Benign)
[Data] Strategy: category-aware temporal split + client specialization
  Task 0 (dom=Adware): 870 samples | Mal=511 Ben=359
  Task 1 (dom=Banking): 1131 samples | Mal=772 Ben=359
  Task 2 (dom=SMS): 1678 samples | Mal=1319 Ben=359
  Task 3 (dom=Riskware): 1258 samples | Mal=899 Ben=359
  Task 4 (dom=Adware): 448 samples | Mal=89 Ben=359
[Data] 5 tasks x 10 clients ready.

───────────────────────────────────────────────────────
 TASK 0  (25 rounds)
───────────────────────────────────────────────────────
  Client 05 | round=  7 | stage=STABLE     | score=0.000 | loss=0.1359 | acc=0.979 ✓
  Client 06 | round=  7 | stage=STABLE     | score=0.000 | loss=0.4544 | acc=0.859 ✓
  Client 07 | round=  7 | stage=STABLE     | score=0.161 | loss=0.4574 | acc=0.797 ✓
  Client 08 | round=  7 | stage=STABLE     | score=0.000 | loss=0.6424 | acc=0.875 ✓
  Client 09 | round=  7 | stage=STABLE     | score=0.000 | loss=0.3004 | acc=0.875 ✓
[Server] Round 57: active=8/10 | τ=0.353 | avg_score=0.201 | avg_acc=0.870
  Client 00 | round=  8 | stage=STABLE     | score=0.000 | loss=0.4314 | acc=0.781 ✓
  Client 01 | round=  8 | stage=STABLE     | score=0.000 | loss=0.3716 | acc=0.844 ✓
  Client 02 | round=  8 | stage=STABLE     | score=0.000 | loss=0.6789 | acc=0.875 ✓
  Client 03 | round=  8 | stage=STABLE     | score=0.126 | loss=0.6773 | acc=0.812 ✓
  Client 04 | round=  8 | stage=STABLE     | score=0.255 | loss=0.1065 | acc=0.984 ✓
  Client 05 | round=  8 | stage=REPLAY     | score=0.360 | loss=0.1296 | acc=0.969 ✓
  Client 06 | round=  8 | stage=STABLE     | score=0.099 | loss=0.4468 | acc=0.844 ✓
  Client 07 | round=  8 | stage=STABLE     | score=0.000 | loss=0.4602 | acc=0.766 ✓
  Client 08 | round=  8 | stage=STABLE     | score=0.000 | loss=0.2563 | acc=0.891 ✓
  Client 09 | round=  8 | stage=STABLE     | score=0.052 | loss=0.2463 | acc=0.883 ✓
[Server] Round 58: active=10/10 | τ=0.321 | avg_score=0.089 | avg_acc=0.865
  Client 00 | round=  9 | stage=STABLE     | score=0.182 | loss=0.4044 | acc=0.781 ✓
  Client 01 | round=  9 | stage=STABLE     | score=0.000 | loss=0.3667 | acc=0.859 ✓
  Client 02 | round=  9 | stage=REPLAY     | score=0.793 | loss=0.4017 | acc=0.859 ✓
  Client 03 | round=  9 | stage=STABLE     | score=0.173 | loss=0.3961 | acc=0.875 ✓
  Client 04 | round=  9 | stage=STABLE     | score=0.122 | loss=0.0926 | acc=0.984 ✓
  Client 05 | round=  9 | stage=STABLE     | score=0.075 | loss=0.5854 | acc=0.979 ✓
  Client 06 | round=  9 | stage=STABLE     | score=0.000 | loss=0.3650 | acc=0.875 ✓
  Client 07 | round=  9 | stage=STABLE     | score=0.000 | loss=0.4260 | acc=0.844 ✓
  Client 08 | round=  9 | stage=STABLE     | score=0.000 | loss=0.2587 | acc=0.875 ✓
  Client 09 | round=  9 | stage=STABLE     | score=0.000 | loss=0.3131 | acc=0.898 ✓
[Server] Round 59: active=9/10 | τ=0.343 | avg_score=0.135 | avg_acc=0.886
  Client 00 | round= 10 | stage=REPLAY     | score=0.410 | loss=0.4085 | acc=0.797 ✓
  Client 01 | round= 10 | stage=STABLE     | score=0.000 | loss=0.3258 | acc=0.859 ✓
  Client 02 | round= 10 | stage=STABLE     | score=0.000 | loss=0.8460 | acc=0.844 ✓
  Client 03 | round= 10 | stage=REPLAY     | score=0.500 | loss=0.3332 | acc=0.844 ✓
  Client 04 | round= 10 | stage=STABLE     | score=0.000 | loss=0.0874 | acc=0.990 ✓
  Client 05 | round= 10 | stage=STABLE     | score=0.000 | loss=0.1175 | acc=0.974 ✓
  Client 06 | round= 10 | stage=STABLE     | score=0.000 | loss=0.3299 | acc=0.875 ✓
  Client 07 | round= 10 | stage=STABLE     | score=0.000 | loss=0.4429 | acc=0.812 ✓
  Client 08 | round= 10 | stage=STABLE     | score=0.000 | loss=0.2858 | acc=0.859 ✓
  Client 09 | round= 10 | stage=STABLE     | score=0.000 | loss=0.2910 | acc=0.883 ✓
[Server] Round 60: active=10/10 | τ=0.333 | avg_score=0.091 | avg_acc=0.874
  Client 00 | round= 11 | stage=REPLAY     | score=0.577 | loss=0.7843 | acc=0.766 ✓
  Client 01 | round= 11 | stage=STABLE     | score=0.065 | loss=0.3302 | acc=0.844 ✓
  Client 02 | round= 11 | stage=REPLAY     | score=0.469 | loss=0.3843 | acc=0.875 ✓
  Client 03 | round= 11 | stage=REPLAY     | score=0.692 | loss=0.5662 | acc=0.859 ✓
  Client 04 | round= 11 | stage=STABLE     | score=0.000 | loss=0.0934 | acc=0.995 ✓
  Client 05 | round= 11 | stage=STABLE     | score=0.000 | loss=0.1096 | acc=0.984 ✓
  Client 06 | round= 11 | stage=STABLE     | score=0.098 | loss=0.3835 | acc=0.859 ✓
  Client 07 | round= 11 | stage=STABLE     | score=0.277 | loss=0.4142 | acc=0.812 ✓
  Client 08 | round= 11 | stage=REPLAY     | score=0.386 | loss=0.3647 | acc=0.859 ✓
  Client 09 | round= 11 | stage=REPLAY     | score=0.643 | loss=0.2906 | acc=0.891 ✓
[Server] Round 61: active=7/10 | τ=0.407 | avg_score=0.321 | avg_acc=0.890
  Client 00 | round= 12 | stage=STABLE     | score=0.000 | loss=0.8491 | acc=0.766 ✓
  Client 01 | round= 12 | stage=REPLAY     | score=0.552 | loss=0.3700 | acc=0.828 ✓
  Client 02 | round= 12 | stage=STABLE     | score=0.000 | loss=0.8855 | acc=0.844 ✓
  Client 03 | round= 12 | stage=REPLAY     | score=0.380 | loss=0.6496 | acc=0.812 ✓
  Client 04 | round= 12 | stage=STABLE     | score=0.000 | loss=0.0920 | acc=0.990 ✓
  Client 05 | round= 12 | stage=STABLE     | score=0.000 | loss=0.0889 | acc=0.990 ✓
  Client 06 | round= 12 | stage=STABLE     | score=0.000 | loss=0.3621 | acc=0.875 ✓
  Client 07 | round= 12 | stage=STABLE     | score=0.123 | loss=0.4597 | acc=0.828 ✓
  Client 08 | round= 12 | stage=STABLE     | score=0.000 | loss=0.7234 | acc=0.859 ✓
  Client 09 | round= 12 | stage=STABLE     | score=0.000 | loss=0.6462 | acc=0.898 ✓
[Server] Round 62: active=10/10 | τ=0.388 | avg_score=0.105 | avg_acc=0.869
  Client 00 | round= 13 | stage=STABLE     | score=0.000 | loss=0.4138 | acc=0.781 ✓
  Client 01 | round= 13 | stage=STABLE     | score=0.000 | loss=0.8035 | acc=0.828 ✓
  Client 02 | round= 13 | stage=STABLE     | score=0.000 | loss=0.3329 | acc=0.891 ✓
  Client 03 | round= 13 | stage=STABLE     | score=0.000 | loss=0.5739 | acc=0.875 ✓
  Client 04 | round= 13 | stage=STABLE     | score=0.000 | loss=0.0830 | acc=0.990 ✓
  Client 05 | round= 13 | stage=STABLE     | score=0.000 | loss=0.1049 | acc=0.984 ✓
  Client 06 | round= 13 | stage=STABLE     | score=0.160 | loss=0.3207 | acc=0.859 ✓
  Client 07 | round= 13 | stage=REPLAY     | score=0.550 | loss=0.4784 | acc=0.797 ✓
  Client 08 | round= 13 | stage=STABLE     | score=0.058 | loss=0.3413 | acc=0.875 ✓
  Client 09 | round= 13 | stage=STABLE     | score=0.000 | loss=0.2686 | acc=0.898 ✓
[Server] Round 63: active=10/10 | τ=0.360 | avg_score=0.077 | avg_acc=0.878
  Client 00 | round= 14 | stage=STABLE     | score=0.000 | loss=0.4129 | acc=0.812 ✓
  Client 01 | round= 14 | stage=REPLAY     | score=1.000 | loss=0.3598 | acc=0.844 ✓
  Client 02 | round= 14 | stage=STABLE     | score=0.000 | loss=0.4258 | acc=0.875 ✓
  Client 03 | round= 14 | stage=STABLE     | score=0.000 | loss=0.3772 | acc=0.844 ✓
  Client 04 | round= 14 | stage=STABLE     | score=0.000 | loss=0.0906 | acc=0.995 ✓
  Client 05 | round= 14 | stage=STABLE     | score=0.000 | loss=0.1107 | acc=0.979 ✓
  Client 06 | round= 14 | stage=REPLAY     | score=0.325 | loss=0.3709 | acc=0.891 ✓
  Client 07 | round= 14 | stage=REPLAY     | score=0.718 | loss=1.0842 | acc=0.828 ✓
  Client 08 | round= 14 | stage=STABLE     | score=0.026 | loss=0.1117 | acc=0.953 ✓
  Client 09 | round= 14 | stage=REPLAY     | score=0.423 | loss=0.2821 | acc=0.898 ✓
[Server] Round 64: active=8/10 | τ=0.436 | avg_score=0.249 | avg_acc=0.906
  Client 00 | round= 15 | stage=STABLE     | score=0.000 | loss=0.3885 | acc=0.812 ✓
  Client 01 | round= 15 | stage=REPLAY     | score=0.449 | loss=0.6830 | acc=0.844 ✓
  Client 02 | round= 15 | stage=STABLE     | score=0.233 | loss=0.3469 | acc=0.891 ✓
  Client 03 | round= 15 | stage=STABLE     | score=0.000 | loss=0.2789 | acc=0.891 ✓
  Client 04 | round= 15 | stage=STABLE     | score=0.000 | loss=0.0671 | acc=0.990 ✓
  Client 05 | round= 15 | stage=STABLE     | score=0.000 | loss=0.0946 | acc=0.984 ✓
  Client 06 | round= 15 | stage=STABLE     | score=0.000 | loss=1.0315 | acc=0.891 ✓
  Client 07 | round= 15 | stage=STABLE     | score=0.000 | loss=1.0441 | acc=0.828 ✓
  Client 08 | round= 15 | stage=STABLE     | score=0.000 | loss=0.2633 | acc=0.891 ✓
  Client 09 | round= 15 | stage=STABLE     | score=0.000 | loss=0.6950 | acc=0.906 ✓
[Server] Round 65: active=10/10 | τ=0.391 | avg_score=0.068 | avg_acc=0.893
  Client 00 | round= 16 | stage=REPLAY     | score=0.865 | loss=0.3694 | acc=0.828 ✓
  Client 01 | round= 16 | stage=STABLE     | score=0.000 | loss=0.8483 | acc=0.859 ✓
  Client 02 | round= 16 | stage=REPLAY     | score=0.563 | loss=0.3721 | acc=0.859 ✓
  Client 03 | round= 16 | stage=STABLE     | score=0.118 | loss=0.3754 | acc=0.875 ✓
  Client 04 | round= 16 | stage=STABLE     | score=0.156 | loss=0.0676 | acc=0.990 ✓
  Client 05 | round= 16 | stage=STABLE     | score=0.054 | loss=0.1055 | acc=0.974 ✓
  Client 06 | round= 16 | stage=STABLE     | score=0.000 | loss=0.3942 | acc=0.844 ✓
  Client 07 | round= 16 | stage=STABLE     | score=0.211 | loss=0.5554 | acc=0.781 ✓
  Client 08 | round= 16 | stage=STABLE     | score=0.000 | loss=0.1720 | acc=0.938 ✓
  Client 09 | round= 16 | stage=STABLE     | score=0.000 | loss=0.2797 | acc=0.891 ✓
[Server] Round 66: active=9/10 | τ=0.425 | avg_score=0.197 | avg_acc=0.890
  Client 00 | round= 17 | stage=REPLAY     | score=0.438 | loss=0.9252 | acc=0.812 ✓
  Client 01 | round= 17 | stage=STABLE     | score=0.000 | loss=0.2303 | acc=0.859 ✓
  Client 02 | round= 17 | stage=STABLE     | score=0.000 | loss=0.4918 | acc=0.922 ✓
  Client 03 | round= 17 | stage=STABLE     | score=0.247 | loss=0.2962 | acc=0.875 ✓
  Client 04 | round= 17 | stage=STABLE     | score=0.155 | loss=0.0973 | acc=0.979 ✓
  Client 05 | round= 17 | stage=REPLAY     | score=0.475 | loss=0.1208 | acc=0.974 ✓
  Client 06 | round= 17 | stage=STABLE     | score=0.000 | loss=0.3302 | acc=0.844 ✓
  Client 07 | round= 17 | stage=STABLE     | score=0.000 | loss=0.4318 | acc=0.859 ✓
  Client 08 | round= 17 | stage=STABLE     | score=0.000 | loss=0.2829 | acc=0.859 ✓
  Client 09 | round= 17 | stage=STABLE     | score=0.150 | loss=0.2539 | acc=0.922 ✓
[Server] Round 67: active=10/10 | τ=0.407 | avg_score=0.147 | avg_acc=0.891
  Client 00 | round= 18 | stage=REPLAY     | score=0.433 | loss=0.7280 | acc=0.812 ✓
  Client 01 | round= 18 | stage=STABLE     | score=0.262 | loss=0.3045 | acc=0.844 ✓
  Client 02 | round= 18 | stage=STABLE     | score=0.000 | loss=0.3251 | acc=0.906 ✓
  Client 03 | round= 18 | stage=STABLE     | score=0.247 | loss=0.4255 | acc=0.891 ✓
  Client 04 | round= 18 | stage=STABLE     | score=0.129 | loss=0.0969 | acc=0.990 ✓
  Client 05 | round= 18 | stage=REPLAY     | score=0.500 | loss=0.4179 | acc=0.990 ✓
  Client 06 | round= 18 | stage=STABLE     | score=0.280 | loss=0.3427 | acc=0.891 ✓
  Client 07 | round= 18 | stage=REPLAY     | score=0.457 | loss=0.4174 | acc=0.828 ✓
  Client 08 | round= 18 | stage=STABLE     | score=0.002 | loss=0.0911 | acc=0.969 ✓
  Client 09 | round= 18 | stage=STABLE     | score=0.245 | loss=0.2758 | acc=0.891 ✓
[Server] Round 68: active=10/10 | τ=0.412 | avg_score=0.256 | avg_acc=0.901
  Client 00 | round= 19 | stage=STABLE     | score=0.000 | loss=0.8336 | acc=0.812 ✓
  Client 01 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2659 | acc=0.891 ✓
  Client 02 | round= 19 | stage=STABLE     | score=0.083 | loss=0.2821 | acc=0.906 ✓
  Client 03 | round= 19 | stage=REPLAY     | score=1.000 | loss=0.3593 | acc=0.875 ✓
  Client 04 | round= 19 | stage=REPLAY     | score=0.500 | loss=0.0933 | acc=0.995 ✓
  Client 05 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2888 | acc=0.990 ✓
  Client 06 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2814 | acc=0.922 ✓
  Client 07 | round= 19 | stage=STABLE     | score=0.230 | loss=0.9696 | acc=0.797 ✓
  Client 08 | round= 19 | stage=STABLE     | score=0.000 | loss=0.1868 | acc=0.906 ✓
  Client 09 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2064 | acc=0.898 ✓
[Server] Round 69: active=9/10 | τ=0.450 | avg_score=0.181 | avg_acc=0.902
  Client 00 | round= 20 | stage=STABLE     | score=0.004 | loss=0.3048 | acc=0.844 ✓
  Client 01 | round= 20 | stage=STABLE     | score=0.054 | loss=0.2597 | acc=0.859 ✓
  Client 02 | round= 20 | stage=STABLE     | score=0.150 | loss=0.3055 | acc=0.906 ✓
  Client 03 | round= 20 | stage=STABLE     | score=0.000 | loss=0.6058 | acc=0.906 ✓
  Client 04 | round= 20 | stage=REPLAY     | score=0.500 | loss=0.3051 | acc=0.984 ✓
  Client 05 | round= 20 | stage=STABLE     | score=0.118 | loss=0.1300 | acc=0.974 ✓
  Client 06 | round= 20 | stage=STABLE     | score=0.000 | loss=0.2562 | acc=0.922 ✓
  Client 07 | round= 20 | stage=REPLAY     | score=0.500 | loss=0.4286 | acc=0.812 ✓
  Client 08 | round= 20 | stage=STABLE     | score=0.000 | loss=0.1943 | acc=0.922 ✓
  Client 09 | round= 20 | stage=STABLE     | score=0.000 | loss=0.2058 | acc=0.922 ✓
[Server] Round 70: active=10/10 | τ=0.429 | avg_score=0.133 | avg_acc=0.905
  Client 00 | round= 21 | stage=STABLE     | score=0.000 | loss=0.3274 | acc=0.844 ✓
  Client 01 | round= 21 | stage=STABLE     | score=0.000 | loss=0.2235 | acc=0.891 ✓
  Client 02 | round= 21 | stage=STABLE     | score=0.057 | loss=0.2405 | acc=0.906 ✓
  Client 03 | round= 21 | stage=STABLE     | score=0.000 | loss=0.3201 | acc=0.891 ✓
  Client 04 | round= 21 | stage=STABLE     | score=0.000 | loss=0.2276 | acc=0.995 ✓
  Client 05 | round= 21 | stage=STABLE     | score=0.000 | loss=0.0774 | acc=0.995 ✓
  Client 06 | round= 21 | stage=STABLE     | score=0.000 | loss=0.3045 | acc=0.906 ✓
  Client 07 | round= 21 | stage=STABLE     | score=0.000 | loss=0.9541 | acc=0.828 ✓
  Client 08 | round= 21 | stage=STABLE     | score=0.000 | loss=0.1214 | acc=0.938 ✓
  Client 09 | round= 21 | stage=STABLE     | score=0.000 | loss=0.2066 | acc=0.930 ✓
[Server] Round 71: active=10/10 | τ=0.334 | avg_score=0.006 | avg_acc=0.912
  Client 00 | round= 22 | stage=STABLE     | score=0.000 | loss=0.3522 | acc=0.844 ✓
  Client 01 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2025 | acc=0.875 ✓
  Client 02 | round= 22 | stage=STABLE     | score=0.000 | loss=0.3240 | acc=0.891 ✓
  Client 03 | round= 22 | stage=STABLE     | score=0.099 | loss=0.3063 | acc=0.891 ✓
  Client 04 | round= 22 | stage=STABLE     | score=0.000 | loss=0.0875 | acc=0.984 ✓
  Client 05 | round= 22 | stage=STABLE     | score=0.000 | loss=0.1223 | acc=0.974 ✓
  Client 06 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2781 | acc=0.906 ✓
  Client 07 | round= 22 | stage=STABLE     | score=0.000 | loss=0.3098 | acc=0.875 ✓
  Client 08 | round= 22 | stage=REPLAY     | score=0.384 | loss=0.1467 | acc=0.938 ✓
  Client 09 | round= 22 | stage=STABLE     | score=0.000 | loss=0.1631 | acc=0.945 ✓
[Server] Round 72: active=10/10 | τ=0.297 | avg_score=0.048 | avg_acc=0.912
  Client 00 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2547 | acc=0.828 ✓
  Client 01 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2066 | acc=0.906 ✓
  Client 02 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3674 | acc=0.891 ✓
  Client 03 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2979 | acc=0.906 ✓
  Client 04 | round= 23 | stage=STABLE     | score=0.000 | loss=0.0720 | acc=0.990 ✓
  Client 05 | round= 23 | stage=REPLAY     | score=0.582 | loss=0.0983 | acc=0.984 ✓
  Client 06 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2391 | acc=0.938 ✓
  Client 07 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3515 | acc=0.875 ✓
  Client 08 | round= 23 | stage=STABLE     | score=0.018 | loss=0.3948 | acc=0.922 ✓
  Client 09 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2571 | acc=0.883 ✓
[Server] Round 73: active=9/10 | τ=0.292 | avg_score=0.060 | avg_acc=0.904
  Client 00 | round= 24 | stage=STABLE     | score=0.000 | loss=0.2274 | acc=0.906 ✓
  Client 01 | round= 24 | stage=STABLE     | score=0.000 | loss=0.1881 | acc=0.906 ✓
  Client 02 | round= 24 | stage=STABLE     | score=0.179 | loss=0.2941 | acc=0.891 ✓
  Client 03 | round= 24 | stage=STABLE     | score=0.000 | loss=0.2729 | acc=0.906 ✓
  Client 04 | round= 24 | stage=STABLE     | score=0.000 | loss=0.0597 | acc=0.995 ✓
  Client 05 | round= 24 | stage=STABLE     | score=0.000 | loss=0.3197 | acc=0.979 ✓
  Client 06 | round= 24 | stage=STABLE     | score=0.000 | loss=0.2688 | acc=0.906 ✓
  Client 07 | round= 24 | stage=STABLE     | score=0.000 | loss=0.3173 | acc=0.875 ✓
  Client 08 | round= 24 | stage=STABLE     | score=0.000 | loss=0.0839 | acc=0.969 ✓
  Client 09 | round= 24 | stage=REPLAY     | score=0.662 | loss=0.2010 | acc=0.914 ✓
[Server] Round 74: active=9/10 | τ=0.300 | avg_score=0.084 | avg_acc=0.926
  Client 00 | round= 25 | stage=STABLE     | score=0.000 | loss=0.2768 | acc=0.844 ✓
  Client 01 | round= 25 | stage=STABLE     | score=0.000 | loss=0.2409 | acc=0.859 ✓
  Client 02 | round= 25 | stage=STABLE     | score=0.092 | loss=0.3444 | acc=0.906 ✓
  Client 03 | round= 25 | stage=STABLE     | score=0.289 | loss=0.2924 | acc=0.906 ✓
  Client 04 | round= 25 | stage=REPLAY     | score=0.363 | loss=0.0797 | acc=0.984 ✓
  Client 05 | round= 25 | stage=STABLE     | score=0.000 | loss=0.0992 | acc=0.979 ✓
  Client 06 | round= 25 | stage=STABLE     | score=0.000 | loss=0.3184 | acc=0.906 ✓
  Client 07 | round= 25 | stage=STABLE     | score=0.057 | loss=0.3961 | acc=0.844 ✓
  Client 08 | round= 25 | stage=STABLE     | score=0.000 | loss=0.1169 | acc=0.953 ✓
  Client 09 | round= 25 | stage=REPLAY     | score=0.458 | loss=0.6010 | acc=0.898 ✓
[Server] Round 75: active=9/10 | τ=0.305 | avg_score=0.126 | avg_acc=0.909
 Task 2 | Acc=0.9449  Precision=0.9376  F1=0.9662  Recall=0.9970
  [DRC] Client 00 consolidating EWC anchor (task done) ...
  [DRC] Client 01 consolidating EWC anchor (task done) ...
  [DRC] Client 02 consolidating EWC anchor (task done) ...
  [DRC] Client 03 consolidating EWC anchor (task done) ...
  [DRC] Client 04 consolidating EWC anchor (task done) ...
  [DRC] Client 05 consolidating EWC anchor (task done) ...
  [DRC] Client 06 consolidating EWC anchor (task done) ...
  [DRC] Client 07 consolidating EWC anchor (task done) ...
  [DRC] Client 08 consolidating EWC anchor (task done) ...
  [DRC] Client 09 consolidating EWC anchor (task done) ...

───────────────────────────────────────────────────────
 TASK 3  (25 rounds)
───────────────────────────────────────────────────────
  Client 00 | round=  1 | stage=STABLE     | score=0.000 | loss=0.8102 | acc=0.750 ✓
  Client 01 | round=  1 | stage=STABLE     | score=0.000 | loss=0.6764 | acc=0.808 ✓
  Client 02 | round=  1 | stage=REPLAY     | score=0.827 | loss=0.7020 | acc=0.782 ✓
  Client 03 | round=  1 | stage=STABLE     | score=0.000 | loss=0.5215 | acc=0.818 ✓
  Client 04 | round=  1 | stage=REPLAY     | score=0.818 | loss=0.6831 | acc=0.768 ✓
  Client 05 | round=  1 | stage=STABLE     | score=0.000 | loss=0.7009 | acc=0.821 ✓
  Client 06 | round=  1 | stage=STABLE     | score=0.187 | loss=0.2922 | acc=0.883 ✓
  Client 07 | round=  1 | stage=STABLE     | score=0.000 | loss=0.4590 | acc=0.812 ✓
  Client 08 | round=  1 | stage=STABLE     | score=0.032 | loss=0.3624 | acc=0.875 ✓
  Client 09 | round=  1 | stage=STABLE     | score=0.000 | loss=0.6081 | acc=0.844 ✓
[Server] Round 76: active=8/10 | τ=0.373 | avg_score=0.186 | avg_acc=0.826
  Client 00 | round=  2 | stage=STABLE     | score=0.000 | loss=0.7052 | acc=0.769 ✓
  Client 01 | round=  2 | stage=STABLE     | score=0.000 | loss=0.6074 | acc=0.808 ✓
  Client 02 | round=  2 | stage=STABLE     | score=0.155 | loss=0.9403 | acc=0.782 ✓
  Client 03 | round=  2 | stage=STABLE     | score=0.000 | loss=0.4598 | acc=0.836 ✓
  Client 04 | round=  2 | stage=STABLE     | score=0.000 | loss=1.0078 | acc=0.696 ✓
  Client 05 | round=  2 | stage=STABLE     | score=0.053 | loss=0.6511 | acc=0.821 ✓
  Client 06 | round=  2 | stage=STABLE     | score=0.035 | loss=0.3685 | acc=0.883 ✓
  Client 07 | round=  2 | stage=STABLE     | score=0.000 | loss=0.3088 | acc=0.883 ✓
  Client 08 | round=  2 | stage=STABLE     | score=0.058 | loss=0.3433 | acc=0.875 ✓
  Client 09 | round=  2 | stage=STABLE     | score=0.000 | loss=0.6559 | acc=0.812 ✓
[Server] Round 77: active=10/10 | τ=0.304 | avg_score=0.030 | avg_acc=0.817
  Client 00 | round=  3 | stage=STABLE     | score=0.000 | loss=0.6464 | acc=0.788 ✓
  Client 01 | round=  3 | stage=STABLE     | score=0.000 | loss=0.5441 | acc=0.846 ✓
  Client 02 | round=  3 | stage=STABLE     | score=0.000 | loss=0.6667 | acc=0.764 ✓
  Client 03 | round=  3 | stage=STABLE     | score=0.000 | loss=0.4004 | acc=0.855 ✓
  Client 04 | round=  3 | stage=STABLE     | score=0.000 | loss=0.7398 | acc=0.750 ✓
