
=======================================================
 Method: FEDAVG  |  Dataset: CICMALDROID
 Tasks: 5  |  Rounds/task: 25  |  Clients: 10
 DP: OFF
=======================================================
 Device: cpu
[CICMalDroid] 5385 samples, 200 features
[CICMalDroid] Benign=1795, Malware=3590
[CICMalDroid] Class dist: {1: 479, 2: 781, 3: 1405, 4: 925, 5: 1795}  (1=Adware 2=Banking 3=SMS 4=Riskware 5=Benign)
[Data] Strategy: category-aware temporal split + client specialization
  Task 0 (dom=Adware): 870 samples | Mal=511 Ben=359
  Task 1 (dom=Banking): 1131 samples | Mal=772 Ben=359
  Task 2 (dom=SMS): 1678 samples | Mal=1319 Ben=359
  Task 3 (dom=Riskware): 1258 samples | Mal=899 Ben=359
  Task 4 (dom=Adware): 448 samples | Mal=89 Ben=359
[Data] 5 tasks x 10 clients ready.

───────────────────────────────────────────────────────
 TASK 0  (25 rounds)
───────────────────────────────────────────────────────
  Client 00 | round= 15 | stage=REPLAY     | score=0.742 | loss=0.4549 | acc=0.774 ✓
  Client 01 | round= 15 | stage=REPLAY     | score=0.375 | loss=0.5070 | acc=0.717 ✓
  Client 02 | round= 15 | stage=STABLE     | score=0.000 | loss=0.4082 | acc=0.796 ✓
  Client 03 | round= 15 | stage=STABLE     | score=0.140 | loss=0.4827 | acc=0.778 ✓
  Client 04 | round= 15 | stage=STABLE     | score=0.117 | loss=0.4073 | acc=0.842 ✓
  Client 05 | round= 15 | stage=STABLE     | score=0.000 | loss=0.6091 | acc=0.789 ✓
  Client 06 | round= 15 | stage=STABLE     | score=0.000 | loss=0.2082 | acc=0.930 ✓
  Client 07 | round= 15 | stage=STABLE     | score=0.000 | loss=0.1837 | acc=0.922 ✓
  Client 08 | round= 15 | stage=STABLE     | score=0.000 | loss=0.3785 | acc=0.875 ✓
  Client 09 | round= 15 | stage=STABLE     | score=0.000 | loss=0.3588 | acc=0.891 ✓
[Server] Round 90: active=10/10 | τ=0.800 | avg_score=0.138 | avg_acc=0.831
  Client 00 | round= 16 | stage=STABLE     | score=0.275 | loss=0.5316 | acc=0.755 ✓
  Client 01 | round= 16 | stage=STABLE     | score=0.000 | loss=0.4924 | acc=0.736 ✓
  Client 02 | round= 16 | stage=STABLE     | score=0.005 | loss=0.3940 | acc=0.815 ✓
  Client 03 | round= 16 | stage=STABLE     | score=0.000 | loss=0.4056 | acc=0.815 ✓
  Client 04 | round= 16 | stage=STABLE     | score=0.000 | loss=0.4108 | acc=0.807 ✓
  Client 05 | round= 16 | stage=STABLE     | score=0.000 | loss=0.5769 | acc=0.789 ✓
  Client 06 | round= 16 | stage=STABLE     | score=0.000 | loss=0.1816 | acc=0.953 ✓
  Client 07 | round= 16 | stage=REPLAY     | score=0.500 | loss=0.1894 | acc=0.953 ✓
  Client 08 | round= 16 | stage=REPLAY     | score=0.946 | loss=0.4548 | acc=0.828 ✓
  Client 09 | round= 16 | stage=STABLE     | score=0.000 | loss=0.2873 | acc=0.875 ✓
[Server] Round 91: active=10/10 | τ=0.800 | avg_score=0.173 | avg_acc=0.833
  Client 00 | round= 17 | stage=REPLAY     | score=0.461 | loss=0.4871 | acc=0.755 ✓
  Client 01 | round= 17 | stage=STABLE     | score=0.197 | loss=0.4602 | acc=0.774 ✓
  Client 02 | round= 17 | stage=REPLAY     | score=0.303 | loss=0.3968 | acc=0.833 ✓
  Client 03 | round= 17 | stage=STABLE     | score=0.000 | loss=0.4829 | acc=0.815 ✓
  Client 04 | round= 17 | stage=STABLE     | score=0.033 | loss=0.3515 | acc=0.877 ✓
  Client 05 | round= 17 | stage=REPLAY     | score=0.799 | loss=0.5347 | acc=0.789 ✓
  Client 06 | round= 17 | stage=STABLE     | score=0.000 | loss=0.1985 | acc=0.953 ✓
  Client 07 | round= 17 | stage=STABLE     | score=0.131 | loss=0.1639 | acc=0.945 ✓
  Client 08 | round= 17 | stage=REPLAY     | score=0.500 | loss=0.3264 | acc=0.844 ✓
  Client 09 | round= 17 | stage=REPLAY     | score=0.558 | loss=0.4216 | acc=0.875 ✓
[Server] Round 92: active=10/10 | τ=0.800 | avg_score=0.298 | avg_acc=0.846
  Client 00 | round= 18 | stage=STABLE     | score=0.000 | loss=0.4830 | acc=0.792 ✓
  Client 01 | round= 18 | stage=STABLE     | score=0.000 | loss=0.4638 | acc=0.811 ✓
  Client 02 | round= 18 | stage=STABLE     | score=0.238 | loss=0.3810 | acc=0.796 ✓
  Client 03 | round= 18 | stage=STABLE     | score=0.218 | loss=0.4339 | acc=0.796 ✓
  Client 04 | round= 18 | stage=REPLAY     | score=0.486 | loss=0.3519 | acc=0.825 ✓
  Client 05 | round= 18 | stage=STABLE     | score=0.195 | loss=0.5995 | acc=0.789 ✓
  Client 06 | round= 18 | stage=STABLE     | score=0.000 | loss=0.1441 | acc=0.969 ✓
  Client 07 | round= 18 | stage=REPLAY     | score=0.500 | loss=0.1843 | acc=0.914 ✓
  Client 08 | round= 18 | stage=STABLE     | score=0.000 | loss=0.3726 | acc=0.875 ✓
  Client 09 | round= 18 | stage=REPLAY     | score=0.691 | loss=0.3633 | acc=0.891 ✓
[Server] Round 93: active=10/10 | τ=0.800 | avg_score=0.233 | avg_acc=0.846
  Client 00 | round= 19 | stage=REPLAY     | score=0.389 | loss=0.5074 | acc=0.811 ✓
  Client 01 | round= 19 | stage=STABLE     | score=0.000 | loss=0.3977 | acc=0.792 ✓
  Client 02 | round= 19 | stage=STABLE     | score=0.001 | loss=0.4416 | acc=0.815 ✓
  Client 03 | round= 19 | stage=STABLE     | score=0.000 | loss=0.4262 | acc=0.778 ✓
  Client 04 | round= 19 | stage=STABLE     | score=0.000 | loss=0.3295 | acc=0.860 ✓
  Client 05 | round= 19 | stage=STABLE     | score=0.000 | loss=0.5083 | acc=0.789 ✓
  Client 06 | round= 19 | stage=REPLAY     | score=0.500 | loss=0.1941 | acc=0.930 ✓
  Client 07 | round= 19 | stage=STABLE     | score=0.000 | loss=0.1780 | acc=0.945 ✓
  Client 08 | round= 19 | stage=STABLE     | score=0.000 | loss=0.3716 | acc=0.859 ✓
  Client 09 | round= 19 | stage=STABLE     | score=0.000 | loss=0.3748 | acc=0.797 ✓
[Server] Round 94: active=10/10 | τ=0.800 | avg_score=0.089 | avg_acc=0.838
  Client 00 | round= 20 | stage=STABLE     | score=0.000 | loss=0.4412 | acc=0.849 ✓
  Client 01 | round= 20 | stage=REPLAY     | score=0.466 | loss=0.4552 | acc=0.792 ✓
  Client 02 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3683 | acc=0.852 ✓
  Client 03 | round= 20 | stage=REPLAY     | score=0.311 | loss=0.3818 | acc=0.815 ✓
  Client 04 | round= 20 | stage=STABLE     | score=0.241 | loss=0.3659 | acc=0.860 ✓
  Client 05 | round= 20 | stage=REPLAY     | score=0.737 | loss=0.5037 | acc=0.789 ✓
  Client 06 | round= 20 | stage=STABLE     | score=0.000 | loss=0.1610 | acc=0.953 ✓
  Client 07 | round= 20 | stage=REPLAY     | score=0.703 | loss=0.1831 | acc=0.922 ✓
  Client 08 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3837 | acc=0.812 ✓
  Client 09 | round= 20 | stage=REPLAY     | score=0.730 | loss=0.4204 | acc=0.844 ✓
[Server] Round 95: active=10/10 | τ=0.800 | avg_score=0.319 | avg_acc=0.849
  Client 00 | round= 21 | stage=STABLE     | score=0.000 | loss=0.4727 | acc=0.811 ✓
  Client 01 | round= 21 | stage=REPLAY     | score=0.552 | loss=0.4800 | acc=0.811 ✓
  Client 02 | round= 21 | stage=STABLE     | score=0.000 | loss=0.4097 | acc=0.870 ✓
  Client 03 | round= 21 | stage=REPLAY     | score=0.408 | loss=0.4110 | acc=0.796 ✓
  Client 04 | round= 21 | stage=STABLE     | score=0.000 | loss=0.3484 | acc=0.860 ✓
  Client 05 | round= 21 | stage=STABLE     | score=0.000 | loss=0.5171 | acc=0.807 ✓
  Client 06 | round= 21 | stage=STABLE     | score=0.000 | loss=0.1845 | acc=0.953 ✓
  Client 07 | round= 21 | stage=STABLE     | score=0.000 | loss=0.1792 | acc=0.961 ✓
  Client 08 | round= 21 | stage=STABLE     | score=0.000 | loss=0.3089 | acc=0.844 ✓
  Client 09 | round= 21 | stage=STABLE     | score=0.000 | loss=0.2890 | acc=0.875 ✓
[Server] Round 96: active=10/10 | τ=0.800 | avg_score=0.096 | avg_acc=0.859
  Client 00 | round= 22 | stage=STABLE     | score=0.000 | loss=0.4887 | acc=0.792 ✓
  Client 01 | round= 22 | stage=STABLE     | score=0.000 | loss=0.4268 | acc=0.811 ✓
  Client 02 | round= 22 | stage=STABLE     | score=0.000 | loss=0.3323 | acc=0.852 ✓
  Client 03 | round= 22 | stage=STABLE     | score=0.000 | loss=0.4454 | acc=0.815 ✓
  Client 04 | round= 22 | stage=STABLE     | score=0.159 | loss=0.3399 | acc=0.842 ✓
  Client 05 | round= 22 | stage=STABLE     | score=0.059 | loss=0.5278 | acc=0.807 ✓
  Client 06 | round= 22 | stage=STABLE     | score=0.000 | loss=0.1383 | acc=0.969 ✓
  Client 07 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2116 | acc=0.938 ✓
  Client 08 | round= 22 | stage=STABLE     | score=0.000 | loss=0.2696 | acc=0.906 ✓
  Client 09 | round= 22 | stage=STABLE     | score=0.000 | loss=0.3883 | acc=0.859 ✓
[Server] Round 97: active=10/10 | τ=0.800 | avg_score=0.022 | avg_acc=0.859
  Client 00 | round= 23 | stage=REPLAY     | score=0.438 | loss=0.4495 | acc=0.792 ✓
  Client 01 | round= 23 | stage=STABLE     | score=0.000 | loss=0.4295 | acc=0.792 ✓
  Client 02 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3643 | acc=0.870 ✓
  Client 03 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3580 | acc=0.833 ✓
  Client 04 | round= 23 | stage=REPLAY     | score=0.550 | loss=0.3411 | acc=0.895 ✓
  Client 05 | round= 23 | stage=STABLE     | score=0.000 | loss=0.4978 | acc=0.807 ✓
  Client 06 | round= 23 | stage=STABLE     | score=0.000 | loss=0.2183 | acc=0.945 ✓
  Client 07 | round= 23 | stage=REPLAY     | score=0.392 | loss=0.1928 | acc=0.945 ✓
  Client 08 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3138 | acc=0.875 ✓
  Client 09 | round= 23 | stage=STABLE     | score=0.000 | loss=0.3071 | acc=0.891 ✓
[Server] Round 98: active=10/10 | τ=0.800 | avg_score=0.138 | avg_acc=0.865
  Client 00 | round= 24 | stage=STABLE     | score=0.000 | loss=0.4724 | acc=0.755 ✓
  Client 01 | round= 24 | stage=STABLE     | score=0.000 | loss=0.4222 | acc=0.792 ✓
  Client 02 | round= 24 | stage=STABLE     | score=0.289 | loss=0.3727 | acc=0.833 ✓
  Client 03 | round= 24 | stage=STABLE     | score=0.191 | loss=0.3803 | acc=0.796 ✓
  Client 04 | round= 24 | stage=STABLE     | score=0.272 | loss=0.3740 | acc=0.807 ✓
  Client 05 | round= 24 | stage=STABLE     | score=0.079 | loss=0.5125 | acc=0.807 ✓
  Client 06 | round= 24 | stage=STABLE     | score=0.000 | loss=0.1926 | acc=0.961 ✓
  Client 07 | round= 24 | stage=REPLAY     | score=0.546 | loss=0.1469 | acc=0.953 ✓
  Client 08 | round= 24 | stage=STABLE     | score=0.173 | loss=0.3315 | acc=0.828 ✓
  Client 09 | round= 24 | stage=STABLE     | score=0.000 | loss=0.1949 | acc=0.938 ✓
[Server] Round 99: active=10/10 | τ=0.800 | avg_score=0.155 | avg_acc=0.847
  Client 00 | round= 25 | stage=STABLE     | score=0.156 | loss=0.4342 | acc=0.811 ✓
  Client 01 | round= 25 | stage=STABLE     | score=0.000 | loss=0.3874 | acc=0.811 ✓
  Client 02 | round= 25 | stage=REPLAY     | score=0.442 | loss=0.3579 | acc=0.833 ✓
  Client 03 | round= 25 | stage=STABLE     | score=0.000 | loss=0.3752 | acc=0.815 ✓
  Client 04 | round= 25 | stage=REPLAY     | score=0.796 | loss=0.3292 | acc=0.842 ✓
  Client 05 | round= 25 | stage=STABLE     | score=0.000 | loss=0.4339 | acc=0.789 ✓
  Client 06 | round= 25 | stage=STABLE     | score=0.000 | loss=0.1838 | acc=0.945 ✓
  Client 07 | round= 25 | stage=STABLE     | score=0.000 | loss=0.1806 | acc=0.961 ✓
  Client 08 | round= 25 | stage=STABLE     | score=0.011 | loss=0.3520 | acc=0.859 ✓
  Client 09 | round= 25 | stage=REPLAY     | score=0.309 | loss=0.3866 | acc=0.812 ✓
[Server] Round 100: active=10/10 | τ=0.800 | avg_score=0.172 | avg_acc=0.848
 Task 3 | Acc=0.8794  Precision=0.8705  F1=0.9206  Recall=0.9778
  [DRC] Client 00 consolidating EWC anchor (task done) ...
  [DRC] Client 01 consolidating EWC anchor (task done) ...
  [DRC] Client 02 consolidating EWC anchor (task done) ...
  [DRC] Client 03 consolidating EWC anchor (task done) ...
  [DRC] Client 04 consolidating EWC anchor (task done) ...
  [DRC] Client 05 consolidating EWC anchor (task done) ...
  [DRC] Client 06 consolidating EWC anchor (task done) ...
  [DRC] Client 07 consolidating EWC anchor (task done) ...
  [DRC] Client 08 consolidating EWC anchor (task done) ...
  [DRC] Client 09 consolidating EWC anchor (task done) ...

───────────────────────────────────────────────────────
 TASK 4  (25 rounds)
───────────────────────────────────────────────────────
  Client 00 | round=  1 | stage=STABLE     | score=0.000 | loss=2.1456 | acc=0.423 ✓
  Client 01 | round=  1 | stage=REPLAY     | score=0.315 | loss=2.0418 | acc=0.423 ✓
  Client 02 | round=  1 | stage=STABLE     | score=0.000 | loss=1.9815 | acc=0.423 ✓
  Client 03 | round=  1 | stage=REPLAY     | score=0.790 | loss=2.1578 | acc=0.423 ✓
  Client 04 | round=  1 | stage=REPLAY     | score=0.334 | loss=1.6887 | acc=0.517 ✓
  Client 05 | round=  1 | stage=REPLAY     | score=0.768 | loss=1.4560 | acc=0.483 ✓
  Client 06 | round=  1 | stage=REPLAY     | score=0.763 | loss=1.5635 | acc=0.464 ✓
  Client 07 | round=  1 | stage=STABLE     | score=0.000 | loss=1.4002 | acc=0.536 ✓
  Client 08 | round=  1 | stage=REPLAY     | score=0.602 | loss=1.9573 | acc=0.371 ✓
  Client 09 | round=  1 | stage=STABLE     | score=0.059 | loss=0.7916 | acc=0.700 ✓
[Server] Round 101: active=10/10 | τ=0.800 | avg_score=0.363 | avg_acc=0.476
  Client 00 | round=  2 | stage=STABLE     | score=0.000 | loss=1.9918 | acc=0.462 ✓
  Client 01 | round=  2 | stage=REPLAY     | score=1.000 | loss=1.9386 | acc=0.423 ✓
  Client 02 | round=  2 | stage=STABLE     | score=0.238 | loss=2.0758 | acc=0.423 ✓
  Client 03 | round=  2 | stage=STABLE     | score=0.066 | loss=1.9950 | acc=0.346 ✓
  Client 04 | round=  2 | stage=STABLE     | score=0.000 | loss=1.4341 | acc=0.517 ✓
  Client 05 | round=  2 | stage=STABLE     | score=0.000 | loss=1.2826 | acc=0.517 ✓
  Client 06 | round=  2 | stage=REPLAY     | score=0.983 | loss=1.5855 | acc=0.500 ✓
  Client 07 | round=  2 | stage=REPLAY     | score=0.743 | loss=1.5765 | acc=0.429 ✓
  Client 08 | round=  2 | stage=REPLAY     | score=0.763 | loss=1.8600 | acc=0.400 ✓
  Client 09 | round=  2 | stage=REPLAY     | score=0.348 | loss=0.7623 | acc=0.717 ✓
[Server] Round 102: active=10/10 | τ=0.800 | avg_score=0.414 | avg_acc=0.473
  Client 00 | round=  3 | stage=STABLE     | score=0.000 | loss=1.8596 | acc=0.423 ✓
  Client 01 | round=  3 | stage=STABLE     | score=0.000 | loss=1.5997 | acc=0.462 ✓
  Client 02 | round=  3 | stage=STABLE     | score=0.000 | loss=1.7464 | acc=0.500 ✓
  Client 03 | round=  3 | stage=STABLE     | score=0.000 | loss=1.7347 | acc=0.385 ✓
  Client 04 | round=  3 | stage=STABLE     | score=0.000 | loss=1.4307 | acc=0.552 ✓
  Client 05 | round=  3 | stage=STABLE     | score=0.000 | loss=1.1639 | acc=0.483 ✓
  Client 06 | round=  3 | stage=STABLE     | score=0.000 | loss=1.6176 | acc=0.464 ✓
  Client 07 | round=  3 | stage=REPLAY     | score=0.890 | loss=1.4716 | acc=0.500 ✓
  Client 08 | round=  3 | stage=STABLE     | score=0.065 | loss=1.8626 | acc=0.371 ✓
  Client 09 | round=  3 | stage=STABLE     | score=0.000 | loss=0.7220 | acc=0.767 ✓
[Server] Round 103: active=10/10 | τ=0.800 | avg_score=0.096 | avg_acc=0.491
  Client 00 | round=  4 | stage=STABLE     | score=0.000 | loss=1.6650 | acc=0.500 ✓
  Client 01 | round=  4 | stage=STABLE     | score=0.000 | loss=1.6138 | acc=0.462 ✓
  Client 02 | round=  4 | stage=REPLAY     | score=0.411 | loss=1.7354 | acc=0.462 ✓
  Client 03 | round=  4 | stage=STABLE     | score=0.000 | loss=1.6542 | acc=0.423 ✓
  Client 04 | round=  4 | stage=STABLE     | score=0.000 | loss=1.4822 | acc=0.586 ✓
  Client 05 | round=  4 | stage=STABLE     | score=0.000 | loss=1.0747 | acc=0.517 ✓
  Client 06 | round=  4 | stage=STABLE     | score=0.000 | loss=1.1688 | acc=0.571 ✓
  Client 07 | round=  4 | stage=REPLAY     | score=0.493 | loss=1.3666 | acc=0.464 ✓
  Client 08 | round=  4 | stage=STABLE     | score=0.115 | loss=1.7388 | acc=0.457 ✓
  Client 09 | round=  4 | stage=REPLAY     | score=0.500 | loss=0.6563 | acc=0.750 ✓
[Server] Round 104: active=10/10 | τ=0.800 | avg_score=0.152 | avg_acc=0.519
  Client 00 | round=  5 | stage=STABLE     | score=0.000 | loss=1.5189 | acc=0.538 ✓
  Client 01 | round=  5 | stage=STABLE     | score=0.000 | loss=1.4611 | acc=0.462 ✓
  Client 02 | round=  5 | stage=STABLE     | score=0.075 | loss=1.4367 | acc=0.500 ✓
  Client 03 | round=  5 | stage=STABLE     | score=0.000 | loss=1.4509 | acc=0.385 ✓
  Client 04 | round=  5 | stage=REPLAY     | score=0.688 | loss=0.9127 | acc=0.655 ✓
  Client 05 | round=  5 | stage=REPLAY     | score=0.336 | loss=0.9421 | acc=0.586 ✓
  Client 06 | round=  5 | stage=STABLE     | score=0.132 | loss=1.2481 | acc=0.536 ✓
  Client 07 | round=  5 | stage=REPLAY     | score=0.657 | loss=1.1841 | acc=0.536 ✓
  Client 08 | round=  5 | stage=REPLAY     | score=0.300 | loss=1.3938 | acc=0.457 ✓
  Client 09 | round=  5 | stage=STABLE     | score=0.118 | loss=0.5648 | acc=0.767 ✓
[Server] Round 105: active=10/10 | τ=0.800 | avg_score=0.231 | avg_acc=0.542
  Client 00 | round=  6 | stage=STABLE     | score=0.000 | loss=1.3473 | acc=0.423 ✓
  Client 01 | round=  6 | stage=REPLAY     | score=0.323 | loss=1.2806 | acc=0.577 ✓
  Client 02 | round=  6 | stage=STABLE     | score=0.000 | loss=1.3001 | acc=0.577 ✓
  Client 03 | round=  6 | stage=STABLE     | score=0.000 | loss=1.2765 | acc=0.423 ✓
  Client 04 | round=  6 | stage=REPLAY     | score=0.435 | loss=0.8936 | acc=0.586 ✓
  Client 05 | round=  6 | stage=STABLE     | score=0.250 | loss=0.8759 | acc=0.586 ✓
  Client 06 | round=  6 | stage=REPLAY     | score=0.437 | loss=0.8740 | acc=0.643 ✓
  Client 07 | round=  6 | stage=STABLE     | score=0.000 | loss=1.0041 | acc=0.536 ✓
  Client 08 | round=  6 | stage=STABLE     | score=0.000 | loss=1.1832 | acc=0.543 ✓
  Client 09 | round=  6 | stage=STABLE     | score=0.000 | loss=0.5450 | acc=0.750 ✓
[Server] Round 106: active=10/10 | τ=0.800 | avg_score=0.144 | avg_acc=0.564
  Client 00 | round=  7 | stage=STABLE     | score=0.000 | loss=1.1162 | acc=0.577 ✓
  Client 01 | round=  7 | stage=REPLAY     | score=1.000 | loss=1.0623 | acc=0.615 ✓
  Client 02 | round=  7 | stage=STABLE     | score=0.000 | loss=0.9371 | acc=0.538 ✓
  Client 03 | round=  7 | stage=STABLE     | score=0.080 | loss=0.8705 | acc=0.538 ✓
  Client 04 | round=  7 | stage=STABLE     | score=0.000 | loss=0.8285 | acc=0.690 ✓
  Client 05 | round=  7 | stage=REPLAY     | score=0.359 | loss=0.6864 | acc=0.552 ✓
  Client 06 | round=  7 | stage=STABLE     | score=0.000 | loss=0.6757 | acc=0.679 ✓
  Client 07 | round=  7 | stage=STABLE     | score=0.000 | loss=0.8747 | acc=0.571 ✓
  Client 08 | round=  7 | stage=STABLE     | score=0.000 | loss=1.0623 | acc=0.543 ✓
  Client 09 | round=  7 | stage=REPLAY     | score=0.317 | loss=0.4159 | acc=0.800 ✓
[Server] Round 107: active=10/10 | τ=0.800 | avg_score=0.176 | avg_acc=0.610
  Client 00 | round=  8 | stage=STABLE     | score=0.000 | loss=0.9049 | acc=0.462 ✓
  Client 01 | round=  8 | stage=STABLE     | score=0.000 | loss=0.8798 | acc=0.615 ✓
  Client 02 | round=  8 | stage=STABLE     | score=0.037 | loss=0.9677 | acc=0.615 ✓
  Client 03 | round=  8 | stage=STABLE     | score=0.000 | loss=0.7547 | acc=0.615 ✓
  Client 04 | round=  8 | stage=STABLE     | score=0.000 | loss=0.5985 | acc=0.759 ✓
  Client 05 | round=  8 | stage=STABLE     | score=0.000 | loss=0.4790 | acc=0.759 ✓
  Client 06 | round=  8 | stage=STABLE     | score=0.000 | loss=0.6364 | acc=0.679 ✓
  Client 07 | round=  8 | stage=STABLE     | score=0.000 | loss=0.7018 | acc=0.607 ✓
  Client 08 | round=  8 | stage=STABLE     | score=0.000 | loss=0.9559 | acc=0.514 ✓
  Client 09 | round=  8 | stage=STABLE     | score=0.000 | loss=0.4227 | acc=0.800 ✓
[Server] Round 108: active=10/10 | τ=0.800 | avg_score=0.004 | avg_acc=0.642
  Client 00 | round=  9 | stage=STABLE     | score=0.000 | loss=0.6079 | acc=0.692 ✓
  Client 01 | round=  9 | stage=STABLE     | score=0.000 | loss=0.6521 | acc=0.615 ✓
  Client 02 | round=  9 | stage=STABLE     | score=0.000 | loss=0.7211 | acc=0.654 ✓
  Client 03 | round=  9 | stage=STABLE     | score=0.000 | loss=0.5259 | acc=0.654 ✓
  Client 04 | round=  9 | stage=STABLE     | score=0.000 | loss=0.5562 | acc=0.724 ✓
  Client 05 | round=  9 | stage=STABLE     | score=0.085 | loss=0.4240 | acc=0.759 ✓
  Client 06 | round=  9 | stage=STABLE     | score=0.000 | loss=0.5682 | acc=0.679 ✓
  Client 07 | round=  9 | stage=STABLE     | score=0.000 | loss=0.4975 | acc=0.821 ✓
  Client 08 | round=  9 | stage=STABLE     | score=0.160 | loss=0.7353 | acc=0.629 ✓
  Client 09 | round=  9 | stage=STABLE     | score=0.000 | loss=0.3813 | acc=0.867 ✓
[Server] Round 109: active=10/10 | τ=0.800 | avg_score=0.025 | avg_acc=0.709
  Client 00 | round= 10 | stage=STABLE     | score=0.000 | loss=0.4724 | acc=0.692 ✓
  Client 01 | round= 10 | stage=STABLE     | score=0.192 | loss=0.4556 | acc=0.769 ✓
  Client 02 | round= 10 | stage=STABLE     | score=0.000 | loss=0.5950 | acc=0.769 ✓
  Client 03 | round= 10 | stage=STABLE     | score=0.213 | loss=0.5065 | acc=0.769 ✓
  Client 04 | round= 10 | stage=REPLAY     | score=0.426 | loss=0.3459 | acc=0.828 ✓
  Client 05 | round= 10 | stage=STABLE     | score=0.000 | loss=0.3572 | acc=0.931 ✓
  Client 06 | round= 10 | stage=STABLE     | score=0.152 | loss=0.4302 | acc=0.786 ✓
  Client 07 | round= 10 | stage=STABLE     | score=0.000 | loss=0.4506 | acc=0.786 ✓
  Client 08 | round= 10 | stage=STABLE     | score=0.000 | loss=0.5579 | acc=0.686 ✓
  Client 09 | round= 10 | stage=STABLE     | score=0.000 | loss=0.3500 | acc=0.833 ✓
